NDVI,SAVI,EVI2,NDWI,MNDWI,LAI,LST_K,ET_closed_mm,P_ERA,SW_IN_ERA,TA_ERA,VPD_ERA,WS_ERA,ETo_mm,DOY_sin,DOY_cos,SITE_ID,year
0.022738704796641234,0.0057713729592623894,0.00494155499031117,0.08886506894731212,0.1018920091884252,0.0,285.4103647277551,0.923869410284296,0.0,126.983,11.181,4.329,1.982,1.8,-0.5120551783114646,0.8589525565270845,US-EDN,2020
0.2236602003111521,0.06950929543048974,0.06080006855471383,0.1544579157070739,-0.04251552959948035,0.0,285.24494007604653,0.7653562782530082,0.554,109.024,11.153,2.603,3.491,1.3,0.012901459949419653,0.9999167727021953,US-EDN,2020
0.29458552548465056,0.09617798033144019,0.08482112144090989,0.08784165794745362,-0.18046216013638705,0.0,290.99717654734695,0.7248135903471211,0.0,120.63,13.999,4.409,1.866,2.1,0.2717767384711357,0.9623603298276545,US-EDN,2021
0.3129354211917527,0.10458664513509229,0.09250458859155644,0.08472929813620639,-0.2101114369156881,0.008576208430862904,290.11628846326533,1.8406975568035955,0.085,134.395,12.695,3.389,3.859,2.1,0.5230943033491326,0.8522748088519838,US-EDN,2021
0.28504752476395423,0.1113330115475587,0.09923104045422808,0.049757830003613154,-0.22227611010716164,0.02131359809486401,289.54921491836734,2.798313746175076,0.0,187.383,11.82,4.032,3.097,3.1,0.7350336741329412,0.6780306024735382,US-EDN,2021
0.2457969653518913,0.09649050922149441,0.08570266588440065,0.09728231570938292,-0.14524248790366104,0.0,293.2524186959184,2.5586289511685294,0.199,211.409,12.53,3.737,3.325,2.8000000000000003,0.8916401947968874,0.45274469960737107,US-EDN,2021
0.25619082345617816,0.10755198053695535,0.09607075603623316,0.011066573262803789,-0.24163580652900257,0.01415669496162531,295.4904699865306,3.3973604869107494,0.0,255.968,11.52,3.202,3.083,3.4000000000000004,0.981124629771712,0.19337647441020586,US-EDN,2021
0.22757639437872154,0.09108677737502084,0.08086064975463743,0.11744859034189885,-0.11079786903700492,0.0,297.1167344502041,3.8074051657394268,0.0,270.586,12.421,3.081,2.42,3.8000000000000003,0.9967506498213929,-0.08054900421874167,US-EDN,2021
0.2120062466823638,0.08494887317237189,0.07530050871582401,0.08984674919994072,-0.1171632556376761,0.0,300.4318030677551,5.136589020834736,0.0,332.504,17.439,7.527,3.42,7.0,0.8073707443023492,-0.5900444739548627,US-EDN,2021
0.24646112296893866,0.09612239579957677,0.08534468616376874,0.10345362719871319,-0.13038120386023835,0.0,300.47122248742596,4.218619089652915,0.0,327.263,15.143,4.47,2.65,5.1000000000000005,0.6166212130956382,-0.7872599821916922,US-EDN,2021
0.2831235976644196,0.11862326214430402,0.10624489960713629,0.07259171827864153,-0.20235701085787647,0.03524588870315433,299.1896604881268,5.101142113082815,0.0,344.735,13.935,4.158,4.814,5.1000000000000005,0.37945284372454435,-0.925211078289358,US-EDN,2021
0.3331891214597672,0.13827560734488595,0.12440651235876575,0.12117695407031072,-0.19502819360622178,0.07370758678794866,301.66830138307347,4.692198146182977,0.0,310.444,19.577,6.821,2.329,5.4,-0.16057454459499376,-0.9870237158387383,US-EDN,2021
0.3434998994632696,0.1385064292959824,0.12446305605775744,0.13882692310658348,-0.1903815677803572,0.07416742429574119,305.436288137551,4.797390532293401,0.027,315.397,20.383,7.583,2.379,5.5,-0.4227806579826773,-0.9062320427107697,US-EDN,2021
0.3398353553153441,0.1413318359470394,0.1272662326184277,0.14918718607625905,-0.15763165085493974,0.079811774942814,306.19219463952265,4.023582862170782,0.0,271.063,19.544,6.683,2.152,5.800000000000001,-0.65316012232693,-0.7572198192083127,US-EDN,2021
0.3347255179038786,0.1387897737955377,0.1248803106409799,0.14374760194744943,-0.15362864762911407,0.07473215906795228,305.598454197551,4.594777113302738,0.0,285.534,22.285,9.693,2.327,6.9,-0.8343701235229537,-0.5512045872199277,US-EDN,2021
0.37677752993544505,0.14723107643091646,0.13241590504372727,0.14452127340225146,-0.22720445389914037,0.091691057869781,303.01095105265307,3.8964433033501997,0.0,258.216,18.928,6.167,2.076,5.1000000000000005,-0.9527692922168511,-0.30369503751065885,US-EDN,2021
0.33646691814485824,0.13371929431229418,0.11994181982033789,0.07592567865265447,-0.2663518132883886,0.06466978429288171,299.43642293959186,3.694992299950038,0.0,227.341,16.253,5.252,1.938,4.4,-0.9994446170919858,-0.033323525711631344,US-EDN,2021
0.26995258070364603,0.09272019602256827,0.08184885652611994,0.11921151418244379,-0.15154464224798542,0.0,295.5471579644898,2.347637763484931,0.0,198.15,16.978,7.8,2.016,4.2,-0.9708824104813836,0.23955655912092708,US-EDN,2021
0.2637972269881315,0.0840070041894997,0.07380276229271886,0.08372260819744187,-0.17065435513650692,0.0,291.5167078367347,1.6092588608049456,0.017,134.771,14.341,3.368,1.63,1.6,-0.8692328164574792,0.49440298420761813,US-EDN,2021
0.36003335286724736,0.12373460023393247,0.11007307179061473,0.07837996300405888,-0.2510269679209915,0.04512051034885933,291.1492513102041,1.3847934940504405,0.0,133.465,13.194,3.346,2.488,2.7,-0.6383844591746642,0.769717664006921,US-EDN,2021
-0.2791751633582529,-0.045425371954861606,-0.03807041301449228,0.1341888645273402,0.48163507941055855,0.0,287.6797284918367,1.0612299232968738,0.0,116.198,13.994,3.907,1.488,1.2000000000000002,-0.4822058478963526,0.8760579434344281,US-EDN,2021
0.3283093414123323,0.1065354178101276,0.09417658374248933,0.09530300416370242,-0.20946947103397284,0.012240424086589907,287.4649745277551,0.8593316415915966,0.0,117.427,10.545,3.147,1.626,1.2000000000000002,-0.3574644155648614,0.9339267592294762,US-EDN,2021
0.2628611665863965,0.08025568371655814,0.07034477310326344,0.09461703719165059,-0.15390176052089405,0.0,284.63583054489794,2.8488105478913988,0.0,154.783,9.09,3.715,2.983,2.2,0.49346814167723735,0.8697638720650646,US-EDN,2023
0.26207100650988163,0.10472256371882865,0.09327525167131749,0.06763566731144205,-0.18343580766236633,0.008831375863339033,283.22083029727503,2.482291516910295,0.0,134.291,10.78,3.131,1.933,1.5,0.6081214998935418,0.7938439653781019,US-EDN,2023
0.2893433760765167,0.09384280143393323,0.08269513437582195,0.07874800694857104,-0.1934675152049222,0.0,286.9938923155102,2.753420123761989,0.0,185.754,9.683,3.931,3.097,2.2,0.7112757519738152,0.7029130847082615,US-EDN,2023
0.29851756013612496,0.11769049507594737,0.10510550997893228,0.051789964816480266,-0.2381297546959863,0.03345340586063088,295.7803428844898,3.324885044935181,0.0,263.209,11.402,4.009,2.4,2.6,0.9958270335100595,0.09126072172931188,US-EDN,2023
0.26963679283120306,0.10279831241363123,0.09133837912082463,0.08066037100021307,-0.16853016956932174,0.005224379833627988,292.0928883510204,3.768806218737925,0.0,273.681,10.035,3.238,2.709,3.0,0.9989315138848577,-0.046215046983708354,US-EDN,2023
0.3146273028951258,0.12469012647112913,0.11157658650373524,0.09748441905467026,-0.20220243603923177,0.046976381728233416,294.07481290938773,4.706631629525585,0.0,296.446,11.475,3.354,3.664,3.2,0.9831469737221499,-0.1828169249850199,US-EDN,2023
0.287400201122643,0.11308334363404353,0.10086638045760704,0.11104900806900485,-0.1635970967522338,0.024642553697255917,296.45761463428573,4.193987080128028,0.0,298.684,13.633,4.394,2.006,4.5,0.9487718864399473,-0.31596187665790293,US-EDN,2023
0.27917098462139056,0.12607601931054835,0.11353027847932358,0.055564522421444495,-0.2166258143505296,0.04967371483271165,302.3230633403439,3.1769126376930434,0.0,299.116,17.707,5.195,1.763,4.6000000000000005,0.8964562582905575,-0.44313223418263453,US-EDN,2023
0.3124848238566337,0.11768758067245905,0.10490461252465925,0.21038597995252326,-0.07852167097925906,0.03344780987976047,303.65579424081636,5.244704249761549,0.0,313.866,17.414,4.711,2.792,4.800000000000001,0.742280907086982,-0.6700888411055113,US-EDN,2023
0.30137858784859434,0.12149850092403411,0.10871343889803736,0.1339301786216483,-0.15377803953924654,0.04078965584133349,303.9314137628571,4.6825874448609905,0.001,321.35,16.967,4.767,3.102,5.0,0.6433365204044917,-0.765583517007675,US-EDN,2023
0.2993966739577161,0.12495186986231707,0.1120712910796242,0.12384520464380143,-0.1515917110506193,0.047485300326437586,301.490991365,5.019121058322246,0.001,308.792,15.048,4.049,3.475,4.2,0.5322271388474397,-0.8466016020976267,US-EDN,2023
0.29843947057104203,0.10971077710304188,0.09750619899158948,0.19388163354893032,-0.06993928131951495,0.01823724997999446,301.1022852812245,4.995823539995731,0.001,334.385,17.212,4.888,2.856,5.1000000000000005,0.2821076626819194,-0.9593827529490743,US-EDN,2023
0.33473336724906044,0.12960418454276076,0.11600300935130992,0.1645974340799425,-0.14531280300973515,0.05657053794391405,304.82881840163265,4.7465246948840205,0.0,333.528,22.855,10.097,2.162,6.800000000000001,0.01075130776352193,-0.9999422030204416,US-EDN,2023
0.37587703247649207,0.1483199805729824,0.1334870641334695,0.17346391390147178,-0.18207297780156656,0.09389788995384118,306.2007310232653,5.365549608491701,0.0,330.432,21.174,8.223,3.518,6.300000000000001,-0.2614143985111562,-0.965226663665613,US-EDN,2023
0.38534998540279175,0.16216461952410988,0.14687560407012343,0.14257962534457516,-0.23258174271856358,0.12234953978959258,305.59426886693876,4.355324348730456,0.003,311.959,19.112,6.4,2.19,5.800000000000001,-0.3913578365610259,-0.9202385798054075,US-EDN,2023
0.3555619029698274,0.1359193516394618,0.1217838273781674,0.15441707280316025,-0.18569241224709893,0.0690244902081675,300.9054507326531,4.852388087411249,0.049,285.137,16.469,3.996,3.83,4.5,-0.5139010013093103,-0.8578494977869301,US-EDN,2023
0.3761342689969418,0.13997297660925312,0.1254068138275175,0.1620177710225733,-0.1987122271676171,0.07709354554124705,304.3615959942857,4.26374379933552,0.024,256.112,18.064,4.648,2.924,5.300000000000001,-0.6267266965083301,-0.7792391467859886,US-EDN,2023
0.3925222125056935,0.14634426996122538,0.13133481047298493,0.17232391974908284,-0.20718966173613798,0.08989707645145881,304.08903796408157,3.245447968342905,0.018,274.074,19.577,5.626,2.317,4.7,-0.7277014757264236,-0.6858939875998223,US-EDN,2023
0.35964357901287847,0.12775029521297923,0.11389961420880179,0.12953040947182795,-0.2270108205692869,0.052941177051550034,302.5834350318367,3.4617431901729594,0.392,166.896,17.683,4.214,3.135,3.7,-0.886721063082993,-0.46230483047981086,US-EDN,2023
0.28877484656271546,0.09582701959581927,0.08455218485673432,0.12388766040056401,-0.16656117873116683,0.0,300.5317627138776,2.71308056682212,0.0,261.629,17.301,4.418,2.438,4.800000000000001,-0.9417589340994617,-0.33628873017668287,US-EDN,2023
0.33700672461669917,0.1257442395756972,0.11226992740645611,0.1273774918586224,-0.21190486530374672,0.0490273761112384,300.4484823853061,2.1078420812414165,0.0,225.51,17.263,4.543,2.066,3.9000000000000004,-0.9789888737409319,-0.20391367068311472,US-EDN,2023
0.24264694367826323,0.07392008348542618,0.06468639108338195,0.0957163442712944,-0.15212494991478828,0.0,297.72527377061226,2.6424397756895073,0.002,226.965,16.56,4.297,2.774,4.2,-0.9977068927101168,-0.06768276175455162,US-EDN,2023
0.35083251802144166,0.12373915972032208,0.11018341986785142,0.09270121707987639,-0.26879977704888486,0.04512935857581753,302.79728992489794,3.2841861602239892,0.0,212.428,21.785,9.492,2.117,5.4,-0.9975590477788613,0.06982797572987089,US-EDN,2023
0.2253013206946116,0.06708735453154105,0.05856684643729011,0.015339637942621526,-0.20625141207521688,0.0,291.4820626,2.334262240476559,0.0,173.888,14.155,5.781,3.112,4.5,-0.8857249183835637,0.4642104791518923,US-EDN,2023
0.24991668870436035,0.09324306343253999,0.08258026992228608,-0.007988890387862515,-0.2548058224574383,0.0,284.9795533030915,1.0828420508736916,0.0,116.189,13.224,3.9,2.078,1.9000000000000001,-0.6250496486104377,0.7805849965070866,US-EDN,2023
0.3230918059678999,0.10319733516555392,0.09110126672212947,0.045598500521344114,-0.2632523850983616,0.005971372903210489,289.99764984163266,1.1996270047876174,0.111,114.607,12.083,2.799,3.463,1.2000000000000002,-0.5120551783114646,0.8589525565270845,US-EDN,2023
0.27929013964164195,0.0711978355518808,0.06193950845596549,0.011205371376583251,-0.2386576767319629,0.0,286.48541345313225,1.3349405599787825,0.0,114.366,10.841,2.744,2.635,1.5,-0.3893781415452015,0.9210779895789526,US-EDN,2023
0.31707101287487116,0.09672126498202847,0.08511854217500228,0.03077443023262234,-0.2721367497035441,0.0,287.24729083224486,1.0250274674050905,0.0,113.477,12.081,3.588,2.474,1.8,-0.2593382659754056,0.9657865518844574,US-EDN,2023
-0.009146996207105927,-0.0006984863342409348,-0.0005864546717602575,-0.13783265521273724,-0.008315247260359334,0.0,283.03300393265306,0.7604314948853312,0.0,113.36,10.673,2.604,1.769,0.9,-0.12439450483979998,0.9922328391893008,US-EDN,2023
0.3877596539453746,0.13658728666203407,0.12200894042261043,-0.11300702407613601,-0.5645575320010434,0.07034999633701147,291.8080642723376,1.530857169922145,0.0,174.192,14.284,6.314,1.773,2.7,0.6350683134867438,0.7724559775191742,US-Myb,2018
0.3681519741770255,0.14971912675291157,0.13496996724405497,-0.07810950638237302,-0.5173254528780552,0.09673999661796089,288.76743585071426,1.4540968709695075,0.0,212.288,10.113,6.11,2.631,3.0,0.8211001178128892,0.5707841943569036,US-Myb,2018
0.381246493384197,0.16449303808755958,0.1492451647638051,-0.057112153438477906,-0.4885801461469224,0.12720780055188774,296.63825551162336,1.6179542805595235,0.0,282.844,17.938,9.85,1.773,4.3,0.998376906467142,0.056952196034039754,US-Myb,2018
0.4727952995713072,0.20672216385912281,0.1897143278272298,0.019649382818441974,-0.49675818619921414,0.2192646357398628,298.0292601811688,3.6542360909499934,0.0,307.494,16.386,7.55,2.178,5.2,0.9762766110869321,-0.21652708524481437,US-Myb,2018
0.509257375464995,0.28216536149141735,0.26758085796849085,0.18325107392817,-0.3696022119035833,0.4057810356307986,288.256074609164,4.648707057425524,0.125,243.677,14.769,6.728,3.505,5.2,0.8806828564301475,-0.47370635037968,US-Myb,2018
0.5830395305407252,0.3188569259105422,0.30509892250021675,0.24347240310920173,-0.41238751998588236,0.5093790155912739,300.43320099636367,6.056745045412787,0.0,365.444,19.051,12.064,3.093,7.1000000000000005,0.5027907197793043,-0.8644081744776648,US-Myb,2018
0.5923435816947549,0.3403551573717144,0.3286075482631015,0.2976340473190537,-0.36381548877671155,0.574950146106073,299.3800772216233,4.748377938471495,0.002,344.496,17.87,8.103,3.564,6.4,0.24893980855376657,-0.9685189578512204,US-Myb,2018
0.6274571257364209,0.3877764085833213,0.38119653935985426,0.34361028793487136,-0.3408436751683135,0.7351158511355715,299.2034416302703,6.7940476659806555,0.0,369.668,19.294,9.158,4.144,7.2,-0.023651127245231586,-0.9997202729664083,US-Myb,2018
0.6310783939332686,0.3714354644856354,0.3622455289194209,0.35651035232532813,-0.3609444968660525,0.6772499550921557,299.9766474829221,8.80010471107867,0.0,352.688,20.966,10.239,4.339,9.0,-0.2944616217868012,-0.9556633054034704,US-Myb,2018
0.6321114831231619,0.3705620917175146,0.36120854846040157,0.3646972993160432,-0.34361997550356743,0.6742413431237414,302.0951170433117,9.306374354517766,0.0,340.398,22.416,13.519,4.186,9.5,-0.5431052396834317,-0.8396646346181327,US-Myb,2018
0.6349438543716228,0.36877390883570105,0.3590621447496278,0.373446834346724,-0.3567597506108431,0.6681069536826981,298.424441,6.216187544490411,0.003,317.739,18.328,7.451,4.308,6.7,-0.7508642533989489,-0.6604565640279754,US-Myb,2018
0.6231231658688299,0.35432617927404847,0.34315539485162877,0.3614253765542769,-0.35349472802604653,0.6197611209774563,295.9138387251948,4.938065893152904,0.0,287.86,17.884,6.791,4.246,5.4,-0.9020987014301837,-0.43152975897147144,US-Myb,2018
0.6449629953595707,0.34676639049476277,0.3339471505915753,0.331464692414162,-0.4269743230097087,0.5952870816340137,301.2788021282467,6.066173690903528,0.0,260.811,19.738,11.379,2.442,6.7,-0.9854237542919524,-0.17011767832049052,US-Myb,2018
0.6403161821006783,0.32945184940464933,0.3149599852273025,0.3009340169673962,-0.4545826729461772,0.5412055197238549,295.4080309516883,7.628392152049445,0.0,227.221,21.275,16.31,5.666,5.800000000000001,-0.9945667569706337,0.1041007489354256,US-Myb,2018
0.5187802165325464,0.2687929716448511,0.25296662702730055,0.20372704746762674,-0.405644266431748,0.37032754975380267,290.17000038227275,5.023664499753343,0.0,165.925,15.585,12.404,4.047,3.7,-0.7931896839451843,0.6089746507720486,US-Myb,2018
0.8798040481877173,0.11185887154580475,0.09697995169812858,0.32080092211048267,-0.5229874486788892,0.022312671599448,287.9771584802094,1.2350040864770366,0.06,92.913,15.159,3.65,2.48,1.1,-0.5978291414589552,0.801623551065242,US-Myb,2018
0.4030217474136651,0.15029439628657168,0.1350151005358094,-0.10027231019273534,-0.5760369303276353,0.0979106860589449,285.5045621459741,0.6969391106730368,0.0,118.696,9.531,4.111,2.395,1.7000000000000002,-0.09019000427034513,0.9959245770286599,US-Myb,2018
0.3020667303463504,0.14243821324514272,0.12907485615234743,-0.08865894481152321,-0.4333823622957761,0.0820299220397677,285.8448722114673,0.35160457859117733,0.0,138.059,11.989,4.177,1.243,1.9000000000000001,0.44794493940789115,0.8940611451454876,US-Myb,2019
0.3353942066706246,0.14209893335572543,0.12808963947645838,-0.08215554488269118,-0.4673554193045222,0.08134923249547157,287.97069686837665,1.6979089044095188,0.269,142.747,11.352,4.882,2.156,2.0,0.8494504794814806,0.527668345562516,US-Myb,2019
0.35296892185671513,0.15291405531935937,0.13835904710556338,-0.11595859892497876,-0.5247535609545709,0.1032575925677627,293.9873109632468,1.4688944234338355,0.0,246.002,12.709,5.479,1.604,3.2,0.9608854255574977,0.27694620226893646,US-Myb,2019
0.5010740919640124,0.23212424536568071,0.2150463779448042,0.03726630773773893,-0.5053419486180367,0.2785985359111466,298.6347047173376,3.447916184981291,0.0,313.703,15.692,6.13,2.239,4.9,0.9638074231367307,-0.26659942067929354,US-Myb,2019
0.5462289713381018,0.28398287900315144,0.2683901779842871,0.16601152306945186,-0.43026490832195224,0.41068923982877237,298.7623958779221,5.786003173510729,0.0,325.784,17.055,9.747,2.882,5.9,0.8550745085896932,-0.518505144391157,US-Myb,2019
